3.2465408957440317e+01	1.3777825795545365e+01	1.4557067622475129e+01	9.3126333683090877e+01	1.2293161426657644e+01	7.3126165576668313e+01	7.6583987087113741e+01	3.3943265852731692e+01	7.5818622331161421e+01	5.7109365474144035e+01	1.4731888300325291e+01	6.8422753181579267e+01	4.4458429240374386e+01	6.6025536353648818e+01	4.0526389568865497e+01	1.4803447184437216e+01	7.8410779219531761e+01	5.5950598426844858e+00	3.9190445130714316e+01	2.9131454880562920e+01	7.3236895035709296e+01	4.4340694685100750e+01	6.8263999875353420e+01	2.3436549076319100e+01	2.1350012612907332e+01	3.4782275262967289e+01	2.3358828565831196e+01	1.3395351005648111e+01	7.4092480415386703e+01	6.5150667316780471e+01	8.1512564481865269e+01	6.4324722424287401e+01	7.9346544211565345e+01	7.0190010604997903e+00	1.5826806033619464e+01	6.8669214153299180e+01	7.0540239438291280e+01	6.8361800774818661e+01	6.5093950611961290e+01	2.9400927412773790e+00	5.9483246232036009e+01	1.5719093862666822e+01	5.7357635294811097e+01	3.6011858611464746e+01	7.8301866576040036e+00	4.0052684910874767e+01	4.2459428337921608e+01	4.5660535664279159e+01	4.2747572081270299e+01	9.8904571631972232e+01	1.2346893628336030e+01	1.8427218978798869e+01	8.1568705153056428e+01	3.6338140886683936e+00	9.1951696320390326e+01	8.0653322446316650e+01	8.6824342295509908e+01	8.3130284487103026e+01	9.1325383779380445e+01	8.9880542418493562e+01	4.6848502914700198e+01	2.4042041158532633e+01	4.9813190180713981e+01	5.0635021234648121e+01	5.5799880355018317e+01	9.7206684420173275e+01	2.0851062358973699e+01	5.0458104253398602e+01	9.1938001617618241e+01	3.4323118969293610e+01	3.9909410049637437e+01	2.2711251312337300e+01	2.0914145601655022e+01	5.1337137291942945e+01	5.0911685214127509e+01	4.4030863648247403e+00	6.2110226377572090e+01	9.8044714592052657e+01	5.4401749381946672e+01	6.5832135365515626e+01	6.3119598756430051e+01	6.1127185063216686e+01	9.6097397626872564e+01	4.5751534075125520e+01	2.7841459291291537e+00	9.0004899420103413e+01	2.7331821911916368e+01	9.7174773526194755e+01	7.3608824099447318e+01	5.3756436417030482e+00	7.5048823983107638e+01	7.2039335553686698e+01	7.3759809077997531e+01	8.4451203029100427e+01	2.2578529956020081e+01	3.9529853267090019e+01	4.4853661996544965e+01	4.4230696875470393e+01	5.6477798647044404e+00	9.3676023380316764e+01
1.2630932688296893e+01	3.8291870974382796e+01	5.7589415323368684e+01	1.4095546393458182e+01	5.3166920659924536e+01	1.9803612114049088e+01	2.0522709787571973e+01	3.1729826812726511e+01	4.4056920147360238e+01	6.2669642126074706e+01	3.8575769024339422e+01	7.0192073986929273e+01	9.8833023038830916e+01	7.6686843790465787e+01	7.6279422981211606e+00	8.3551132151331359e+01	4.3000122054421155e+01	6.1295803865857920e+01	3.4066900050060497e+01	7.0023639459790076e+01	6.7669950635663767e+01	4.9707944481678146e+00	2.7315493575383510e+01	3.4601562260065521e+01	3.2503542182529138e+01	4.7184480529373928e+01	7.7427185963770597e+01	3.1153206421710887e+01	9.8669618786763110e+01	6.2623288323054309e+00	9.7005838427209881e+01	3.7475943623233164e+01	9.3738841563823868e+01	4.9320803778245079e+01	7.9953408932128482e+01	3.1419554074704255e+01	9.4950840484645738e+01	4.9962721652043214e+01	9.9004634524953772e+01	4.5742250234578592e+01	1.0015313983322562e+02	4.2831262059018336e+01	7.7224966499910906e+01	2.0285437756759553e+01	7.6677428552118897e+01	8.0723603828935211e+01	3.3272925677298971e+01	9.4285626869509372e+01	8.1472955306018804e+01	4.3255219615940788e+01	1.4613015592844720e+01	2.9700426473724765e+01	9.2240738604240590e+01	3.2591971167651984e+01	9.1241087188107542e+01	4.1364878013690920e+01	4.0727062929281686e+01	1.0567980884567060e+01	4.4972163639210159e+01	5.4294185695109505e+01	5.8285190835879661e+01	2.2139957345962543e+01	5.6532355191444672e+01	7.0092905897970738e+01	6.2496896238751511e+01	4.7265706225432588e+01	2.7117715711344161e+01	5.0813781564370494e+01	9.3962136722706575e+01	5.9326273209368928e+01	8.9176648649245294e+01	9.6990583960822860e+01	7.1574187234015156e+01	9.7213007304440193e+00	1.9334901072794857e+01	4.9225575688670027e+01	7.2962510641354413e+01	2.7820572421758396e+01	6.6432399496848006e+01	2.1948482106565272e+01	4.5714263979043437e+01	1.2362974856495311e+01	7.7349691547463394e+01	9.1572383526686522e+01	9.0764653023686463e+01	3.1544607687488963e+01	7.0175573705584014e+01	7.6667610402932226e+01	1.6412007572739483e+01	5.4529940971085885e+01	8.4339923088095844e+01	6.1436805196594555e+01	7.0511572625398440e+00	8.9186167774340873e+01	7.2210360409046189e+01	3.4834026622900069e+01	2.5535989318612735e+01	9.8524666634706605e+01	3.5871325281510160e+01	1.1609591236061780e+00
6.4787562291715659e+01	7.8614034616005000e+01	5.4264471467609823e+01	4.4771952777610622e+00	7.1242569018576390e+01	4.0991738941968237e+01	3.4966199986614164e+01	5.4933429669492844e+00	7.9598056401979477e+01	9.5530240578576979e+01	7.8464225294286820e+01	5.8393155313309277e+00	1.6829612489769083e+01	7.7866078521972675e+00	6.9128216670983846e+01	8.2889972089755986e+01	6.2529633431704113e+01	6.8046841663479512e+01	9.6781820281573886e+01	1.2869543988988406e+01	2.6118311247981179e+01	9.5390073958672517e+01	4.3487380092085886e+01	2.1588601257444250e+01	9.4243123341777761e+01	8.6301141965412967e+01	9.3995712429750427e+01	4.5011051462016471e+00	8.1628104483138500e+01	3.5203427901009988e+01	1.2977933657441243e+01	2.8065200411712272e+00	1.4651590035381357e+01	1.0091112919088621e+01	1.9061146863722582e+00	5.5740575758067607e+01	8.0037232483628003e+01	6.6962786936327348e+01	9.9542562899229452e+01	8.9790422657202029e+00	7.2266940288877350e+01	3.3124990370808409e+00	8.3553974136924705e+00	3.2149071993463356e+00	9.9791897069600125e+01	9.0576802587858410e+01	5.2596541011310208e+01	3.7483063212154946e+01	3.6101346900193640e+01	7.1705494651329023e+00	6.0687501739889321e+01	7.6309376252120899e+01	8.3988658766436942e+01	9.1161771627977075e+01	9.2283384688776749e+01	7.6421798648104968e+01	7.4015595374223736e+01	8.3634807201056518e+01	8.3803360851980898e+01	5.4566307022778119e+01	5.8951981727474731e+01	8.0773163406707297e+01	4.3908409628663641e+01	7.6586819145061071e+01	9.5665177998582138e+01	6.8114073001051622e+01	2.6071649733046097e+01	9.4434827924650094e+01	8.9867833331342375e+00	3.3994932363876513e+00	8.0002939136264999e+01	6.3435457046872081e+01	3.7186504335095542e+01	6.3333469705722983e+01	5.8436232013953756e+01	2.7385289645331678e+01	7.8605121937162664e+01	9.5726354040398931e+01	9.0042434119371606e+01	2.7233007056682290e+01	1.4572341543276236e+01	3.2685304578997588e+01	6.5336509915767763e+01	7.6023191572816884e+01	9.7133616897017333e+01	8.0281660068218500e+01	6.0646562531136745e+01	3.9423216939419518e+01	9.4964015943993076e+01	2.3069639962861469e+01	8.4756062867484118e+01	7.7478202122791870e+01	8.9680283905001126e+00	6.3956075251884990e+01	6.7462467758799065e+01	9.5766669915967626e+01	3.0626690969286241e+01	2.5029251217573371e+01	3.0146272488351538e+01	5.4658837029894968e+01
6.8182224374869492e+01	5.3796661265552572e+00	6.5256339973190638e+00	2.0038452321917354e+01	2.6160027872514316e+01	1.5280760138991642e+01	5.1608310537400740e+01	9.9445778674056129e+01	5.2972749364076719e+01	4.4763584344190342e+01	9.7615920107624504e+01	3.6543202008020899e+01	2.8992227217955119e+01	4.1161853007134333e+01	6.8787766223206191e+01	9.1751113654788966e+01	9.0697993034851919e+01	6.0569271036334577e+01	1.0014733891009500e+02	6.7800403093293681e+01	8.5457905831591020e+01	4.1453156365025819e+01	7.0660971999730108e+01	6.8865917586856511e+01	6.8851127705444739e+01	8.5712694840404936e+01	6.9240591500859367e+01	3.0291257469812024e+01	5.3650510411317235e+01	7.1380606018817488e+01	3.8725918207546755e+01	3.4608552956601073e+01	8.0852892767004988e+01	1.0989766916320864e+01	5.2286734770773386e+01	4.2784390917807428e+01	8.7595731119670631e+01	9.0493357115932263e+00	1.2697515539957827e+01	7.1116805911518625e+01	1.2638084963873281e+01	5.6433465240436625e+01	9.9281745097369679e+01	2.9011911927012815e+01	5.0459806598314806e+01	4.9458107495359847e+01	4.3600915069253084e+01	4.8354026555999845e+01	5.1003666202320488e+01	4.9872566034957934e+01	4.9239728291839498e+01	3.2525986340431615e+01	1.3864365355368622e+00	9.9140765984437934e+01	5.1316208961684524e+01	6.9033824141994513e+00	2.5030084274049617e+01	3.5409352939608361e+01	4.1846159920978707e+01	7.4725779895893169e+01	7.7675554789464172e+01	2.3070049085369977e+00	2.8031856170655637e+01	4.5327597310298007e+00	4.4744337510214720e+01	4.8973428768585443e+01	3.0407384150645360e+01	4.9020076955175369e+01	1.5897924550867584e+01	4.1422818370884080e+01	5.5147673449062907e+01	2.4138239735797580e+01	2.8599203877937576e+01	3.0060437470101775e+01	3.8409748445517160e+01	5.1448394896895493e+01	5.2159097644222015e+01	9.5687106345384947e+01	2.4264305404917543e+00	2.0293636583389130e+01	2.4699912532054316e+01	4.8423733615566249e+01	6.9247959001550697e+01	3.1716878444093940e+01	7.4633662699537709e+01	7.6897385373691151e+01	9.7791283430916550e+01	7.3131393472697539e+01	6.3837482754367016e+01	3.5783455488491974e+01	6.9618927980770081e+01	7.8932988824584740e+01	5.7890931723651519e+01	5.4915870325213483e+01	9.9551830306767343e+01	3.3427970006939937e+01	4.3976101050218091e+01	2.4733516643386658e+01	8.7236647134727164e+01	9.7291629642949644e+01
6.4804993607187782e+01	2.8587466608960610e+00	4.8922157918823459e+01	8.5916893801756927e+01	6.9397542547369724e+01	7.0735632097528168e+01	1.0065020174139816e+02	9.1669559439208498e+01	4.8147913031788889e+01	2.5143244686774693e+01	2.2047766942751274e+01	8.8492917823014565e+01	6.7283310064678176e+01	8.8687392217539298e+01	2.9436634713537422e+00	5.4856651276302514e+01	4.9788150788550254e+01	9.3664824202348498e+01	6.9639863049511717e+01	3.4257914957374446e+01	9.2944869791130387e+01	6.8246496800681200e+01	4.3928800901419031e+01	3.4115423805234002e+01	4.5446618899566346e+01	3.3815282480313895e+00	2.7829999158626375e+01	3.7425128414314692e+01	5.3882615728498791e+01	5.4699336528168018e+01	8.1543778285927445e+01	2.2645573338090667e+01	9.0972192602234244e+01	8.4099645264559371e+01	5.1957649457063965e+01	5.6079137812365474e+01	2.2174434114389069e+01	1.4699996061889003e+01	1.2682012022245054e+01	6.2692471663045231e+00	1.0039759164531108e+02	2.9225473834937670e+01	5.0993248363021280e+01	6.2003735840822429e+01	1.2306711873221454e+01	2.1569705752733928e+01	9.4929766697081945e+01	7.6979673066272184e+01	1.9734934876120505e+01	4.5012489369478921e+01	4.3811700946553657e+01	2.6327812741413545e+01	5.4951551680437881e+01	3.0361910063270525e+01	8.9814301705686717e+00	8.0330024170380653e+01	2.9329321668145251e+01	1.3995050396975182e+01	7.9878825071278712e+01	8.1694998989891673e+01	7.2548292386682107e+01	6.7734543808654877e+01	2.5882562662791695e+01	8.4984454588342132e+01	3.1774665485811717e+01	3.3443263173075792e+01	5.1803024359504136e+01	5.9052654273219460e+01	8.6764774165053751e+01	8.0990966446570837e+01	7.1548778544449064e+01	3.7744420121046652e+01	4.2783611218913208e+01	7.9446537302849890e+01	4.0349892253192003e+01	8.3080112417847154e+00	5.5937212982208308e+01	1.3996504559362581e+01	8.0276999890822609e+01	4.3031662509114135e+01	4.4037506916665990e+01	4.9181823043101822e+00	9.3341230285747514e+01	9.9907567487906675e+01	8.6941310477881274e+01	6.2670206770352550e+00	9.9324770943262166e+01	2.7594653364757708e+01	5.3715588134212410e+01	7.9104068050910357e+01	9.7975811358449732e+01	6.6611990463930354e+01	1.5612542062656521e+01	3.8430306572198681e+01	1.6322379907056323e+01	8.5002610705092721e+01	9.3790264793302512e+01	2.7701889316959136e+01	3.8083462437413239e+01	8.7830423096292208e+01
9.5436944245072524e+01	5.5932139723170764e+01	9.8925175361404968e+01	3.2030544869666869e+01	7.2463636727703189e+01	4.6796993111195768e+01	5.0180399244287472e+01	4.0558217907444906e+01	5.5091377915172735e+01	4.2615737909923787e+01	9.2795859656599632e+01	4.2297227040379369e+01	9.2324944576237286e+01	8.2522809483954859e+01	2.4901244480859695e+01	3.1471680538917344e+01	2.6560601498462358e+01	9.3104951014252805e+01	2.0929282297470703e+01	1.2396648145318279e+01	4.3609452952044414e+01	6.3959918542389786e+01	4.7783195126513910e+01	9.0286255904272195e+01	6.9843717957379610e+01	9.7570804948371503e+01	2.3251858238615490e+01	7.8671383470729438e+01	1.0027530437155819e+02	9.2544235089899999e+01	8.1884658258405096e+01	2.8158981720910617e+01	8.3482682902528268e+01	1.7493553241899757e+01	7.6978227762284090e+00	8.8265651387606169e+01	3.2942684027276975e+01	6.3781145131810248e+01	2.6535857430617611e+01	9.7274008538302439e+01	1.7161921251953004e+01	1.0153060842092588e+01	8.8873699969704973e+01	8.1747845304745908e+01	2.4532953621974922e+01	9.8989295335401515e+00	2.8988309848130243e+01	9.6893408403686678e+01	2.3126009671674804e+01	6.3987050571864970e+01	2.8059782352251752e+01	6.2952848774993297e+00	3.8187037037370246e+01	1.7100850917110066e+01	2.6026222258306035e+01	3.5283389128036987e+01	5.5626425751282937e+01	3.9228240804557331e+01	4.9620830269202074e+01	9.3970018589899155e+01	2.3061260046889846e+01	3.8155360390910737e+01	6.6716067246879092e+01	1.0087548700015849e+02	7.3929346848967285e+01	8.3974138542458576e+01	7.0829399253514733e+00	6.3103092680513093e+01	1.3719690370153849e+01	6.0004625754357384e+01	1.8339036374428069e+01	5.6309109228707712e+01	4.2251543730508772e+00	8.7258159283736134e+01	1.3998381512058938e+01	2.4240794516512299e+01	7.5066448427681792e+01	8.9984117629915261e+01	6.2937606801199713e+01	2.8363198981369912e+01	9.2109501059659195e+01	5.7321671541975235e+01	4.7645405869316193e+01	1.5883249221966299e+01	3.5968918578003070e+01	8.4339125640229824e+01	5.2343844025535006e+01	3.9050228945810346e+01	1.8228095768178338e+01	9.2520389735964230e+01	8.5293693644717251e+01	8.5733370813101164e+00	5.6431981444016506e+00	9.8581774709550274e+01	8.2405648265185278e+01	7.0736576928451839e+01	5.0329771980930218e+01	3.5244570083929553e+01	2.8150464614448467e+01	4.6865297243853774e+01
2.2325807809333029e+00	8.0299830678927734e+01	6.9796591836187076e+01	8.3425046502919869e+01	9.6466483809616378e+01	7.8713181778310233e+00	8.2326661844546010e+01	4.2222994505780854e+01	9.3978142642289171e+01	3.3208950828457787e+01	2.5723276048947312e+01	6.3709226937326363e+01	9.3205094238802573e+01	6.4412680855306462e+01	1.7034967278111417e+01	1.1217903009373569e+00	3.3192670231580564e+01	3.1281989630114001e+01	2.8516912837873953e+01	2.6569427424365003e+01	2.4110326812864781e+01	8.2630660610779856e+01	9.6192955331969003e+01	4.3950559929152476e+01	6.3609351214711694e+01	9.5770035304528221e+01	9.8876378538952103e+00	1.3510254476526422e+01	8.9412110683945457e+01	3.6686795519587363e+01	8.7278495095184866e+01	7.7711515823907391e+01	7.3015427312849738e+01	3.9205956835248607e+01	4.8506592154510273e+01	8.3926713861626737e+01	8.3249641499363918e+01	9.8154781708794630e+01	4.0436559218270069e+01	3.9772122354117814e+00	7.2817211196424111e+01	1.7329553351707009e+01	3.7551574552026189e+01	2.3612855650993851e+01	9.6809262802316866e+01	1.4849011903929407e+01	2.8566903046793971e+01	1.0036028344281792e+02	8.1490291661774990e+01	6.4297739721562081e+01	3.5207438341052132e+01	6.2677198299065992e+01	6.7336377719569896e+01	5.1646923465644733e+01	9.4648665169611689e+01	5.9377015490394619e+01	9.8385657056211258e+01	9.5807503156574541e+01	1.9121261978241950e+01	1.8201798090657054e+01	5.7606152133879064e+01	5.8444064057702647e+01	4.4525276240279055e+01	6.9207443619922806e+00	6.9437410739208943e+01	6.4926826710086544e+01	1.2735640442634066e+01	3.9194128194886609e+01	6.8022431017270407e+01	1.9533397802582801e+01	5.3152732981341600e+01	8.4882741486939906e+01	6.4708227340716945e+01	8.3549400423119991e+01	2.6071496651360206e+01	9.2513863504887382e+01	6.8989306865031708e+01	5.0390343368655934e+01	8.5323537377036061e+01	3.3827193734929750e+01	4.9450373379894330e+00	4.1437645853879701e+01	4.6040198713675700e+01	5.5371187454210727e+01	5.8912856869654959e+01	4.7135620477518692e+01	9.3424441859002641e+01	6.9990241162677577e+01	1.1996918890007391e+01	7.4441003207415434e+01	7.9352623973314360e+00	8.6907164653780086e+01	5.8502195660629766e+01	5.3254958933875898e+01	1.5593735706222724e+01	1.5503274318050678e+01	8.4947685207734352e+01	2.2069701444260090e+00	6.1712290573509456e+01	8.3700851119900278e+01
5.6425400391281151e+01	9.1271246351077160e+00	2.9258171680848729e+01	2.4502232767144374e+01	6.9377406353130624e+01	6.4051138407827736e+01	5.0807766590298691e+01	8.3865115193955205e+01	3.8323008853067975e+01	4.4203980199027392e+01	5.8346455979144800e+01	1.3741725360650147e+01	6.6978336327488805e+01	5.4747290826477929e+01	6.2794745259342868e+01	5.9426303267676722e+01	5.4591840996912545e+01	6.6513836535221913e+01	9.7602363124079417e+01	5.3835239329070092e+01	2.4671777844797159e+01	3.2142465540765571e+01	9.7947536629186196e+00	8.7208788028348138e+01	3.4788681055885661e+01	3.6333474312399019e+01	1.4450005463049116e+01	2.3871288759118439e+01	8.9710070586748458e+01	6.3787314765630235e+01	8.2962253827502138e+01	3.0891273223539346e+00	8.4953500154753485e+01	6.5571147131287276e+01	8.2724076695609085e+01	2.4502743461336198e+01	4.5209183840483270e+01	1.5043997221184746e+00	8.1291694022484606e+01	3.5724690085246948e+01	6.7714689412009562e+01	5.0124060712567257e+01	6.3762349842817287e+01	5.0487275861987953e+01	9.5578044764101122e+00	5.4598525058045780e+01	4.0902667501939440e+01	1.5058304523698164e+01	9.4030343473901738e+01	2.1940745089911630e+01	4.3165453858889883e+01	5.7448602112370480e+01	5.9553667644480846e+01	2.1650889374955423e+01	7.5978913511292390e+01	4.0652894222491526e+01	3.1276883979852887e+01	7.4925838921127209e+01	9.5853211878805340e+01	6.5278923207290518e+01	4.1129130855517694e+01	7.2548876356854876e+01	1.0090842955283296e+02	7.9445163904720914e+01	5.7775175121470724e+01	6.1620256342396800e+01	5.5106968396596265e+01	8.1770940343518006e+01	9.7709052952692588e+01	8.7758917907926701e+01	8.8341484604043643e+01	3.9473137592913197e+01	5.8732119926395178e+01	4.2034954438034617e+01	6.6438158544654897e+01	6.3866076479155758e+01	3.8711126882299858e+01	1.0094503573880404e+01	5.9175774839366568e+01	5.7311104889712915e+01	1.5962309717540260e+01	6.7808494922645451e+01	4.2203211601619934e+01	7.4978566983493835e+01	5.9398597335308999e+01	5.9410225424281627e+01	2.9717457426845364e+01	6.5667505114545804e+01	7.2359168895101675e+01	9.7377055743672415e+01	6.1942681320374490e+01	2.8265247029884108e+01	2.4324686870699502e+01	8.9900970562737768e+01	2.7689805277910526e+01	6.7500934396456742e+01	1.7891898344147307e+01	4.4927297568913636e+00	1.0547459323372518e+01	5.9112228509580376e+01
9.3751174424252113e+01	4.8217945772214080e+01	3.9858533253469922e+01	2.9477442998633112e+01	4.3769191802813197e+01	8.3120044432979924e+01	2.5706284012729370e+01	6.9954268792255149e+01	3.4285538636395195e+01	6.9359313926418565e+01	2.2133260388246462e+01	4.4297700429649375e+01	5.4341893751656023e+01	9.7493798890733714e+01	9.4419350955855336e+01	4.7631965229814766e+00	2.5744396459885976e+01	9.2092133213236764e+01	7.0610903120842693e+01	7.2007406805926294e+01	3.1054768536523913e+01	3.1386674174854285e+01	1.4343702067089865e+01	8.6575344415401517e+01	7.6743404357813588e+01	5.7860069316989353e+01	9.7908139948514204e+01	5.8451763704800882e+01	1.4867900474845269e+01	3.3989690633867127e+01	8.9984474323099121e+01	6.6080107846908561e+01	7.9763923673254908e+01	9.1042898604925568e+01	6.8805716145069653e+01	4.6101734076468496e+01	6.4204399739077445e+01	3.2370126223042939e+00	5.2163755976598374e+01	3.8586319235759362e+01	5.9610896869368837e+01	7.3952735901286388e+01	8.1052977243001550e+01	1.9626132565558684e+01	1.9351995788061334e+00	5.7700262065214901e+01	8.9962029415376037e+00	4.8283908639626585e+00	7.5234654286732095e+01	7.0461588937603821e+01	1.9997648148741852e+01	7.6095400382588565e+01	8.6093665435752968e+01	6.9995335401924407e+01	4.8871075751975424e+00	5.9184123309835741e+01	6.1637471593062301e+01	8.2558739107743033e+00	6.4363039313417431e+01	6.2932905455104837e+01	8.8452741693362213e+01	8.0919011522195063e+01	6.3633997312180234e+01	5.4507566306511450e+01	4.6956222908555993e+01	2.4447987048496773e+00	6.6893031618573559e+01	9.1031706634202365e+00	1.5120648656119901e+01	4.1971460709965697e+01	5.1798965690107124e+01	8.9212587208057016e+01	2.4470693327042351e+01	3.1463792115517336e+01	1.3312953363051873e+01	9.3400994750806817e+01	6.6848700481995778e+01	5.6691318734039324e+00	4.3688056647300478e+01	4.9430115190551760e+01	9.4478542001128346e+01	8.4190465913023800e+01	7.5569147281712034e+01	8.5457449970696317e+01	4.7088456188134835e+01	2.5645067310426022e+01	6.6518494682412808e+00	8.0177994029752625e+01	7.0414133184187136e+01	4.5690116965235966e+01	7.9748781218642947e+01	4.4885059372998114e+01	3.4023120350679328e+01	7.1814637354373531e+01	1.0052292323017936e+02	4.3299648303328677e+00	3.7057762700444165e+01	6.8643300655219512e+00	2.4193020595312312e+01	6.4430465479079288e+01
5.0970299075621817e+01	8.7412711183775968e+01	6.1429117167259065e+01	3.9306103539190374e+01	7.4069116415134161e+01	4.4962082195501889e+00	3.9888453981708437e+01	4.7300800790488658e+01	9.9679809272177508e+01	2.4158593487951400e+01	9.7126455227763572e+01	1.2466035061618198e+01	6.0539050199172380e+01	3.5784423644271286e+01	9.7854001408118279e+01	5.4383699903735661e+01	9.1418759039277219e+01	2.2394649604917763e+01	6.3444988237905470e+01	6.5272201724422345e+01	7.0823660523485046e+01	9.9033384266362830e+01	8.1466460910301510e+00	1.4928242425780619e+01	2.5487583207403315e+01	5.3832557587218432e+01	5.7453272031151336e+01	3.1396353724998598e+01	7.3209079024350672e+01	8.9563817557321300e+01	5.2376619462801465e+01	1.9007173423225463e+01	9.4360552925647326e+01	1.7706822915532076e+01	8.1193369195327733e+01	1.7261401871639034e+01	8.5962804838003123e+01	9.3499040708910741e+01	2.1752846340408607e+00	7.0623305295142117e+01	1.0662541435490285e+01	1.9240803727137841e+01	5.5082960192598051e+01	2.6166777723890043e+01	1.5129465434979851e+01	5.4802273597183529e+01	4.4783355421715967e+01	4.3867069279345294e+00	7.4299575475405618e+01	1.0088862522108693e+02	1.8780066507410123e+01	5.9757806467410838e+01	4.7360490845751634e+01	9.2527064124079175e+01	8.3900645040738880e+01	9.5232828355686948e+01	4.8941209667338100e+01	5.5064967520369422e+01	5.6250074548712689e+01	5.5705597229274552e+01	3.1416121325653759e+01	2.3129991555080426e+01	9.4138354488980227e+01	1.7720344159299358e+01	5.0792348552762739e+01	7.0704097984854513e+01	9.0187405152145374e+01	5.2259981422874382e+01	9.0080093043232011e+01	1.9032372131551856e+01	2.9207007309711566e+00	2.7994425418116229e+01	3.3962667935122499e+00	1.9371059265918845e+01	3.7502078297164587e+01	5.5998139855967509e+01	5.1181655472427373e+01	1.3491818069297472e+00	5.4083995359993466e+01	1.9035115134308838e+00	1.4166427123093197e+01	3.1490625617444725e+00	1.2491015030604224e+01	3.7468363239991049e+01	5.8277127043333749e+01	6.1981118104260311e+01	9.7328556301486259e+01	3.7791017125608583e+01	4.0002620661154239e+01	8.5740530700024991e+00	1.4626180271394913e+01	2.7092202815681588e+01	3.5588050819529997e+01	2.1935010776910715e+01	5.2577004402956312e+01	8.5135033030419606e+01	9.7119419424119940e+01	9.9226276646515714e+00	5.1460182606048861e+01	7.5377694570863667e+01
